PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,Clase
-24.455506149714154,-26.839451569467045,9.29053654717935,14.635349774610923,20.55921283203936,-1.1583958907658698,11.738048395802654,3.0386358822753996,-2.741013236449946,-11.486050729592641,8.130918125491402,14.616970786927462,1.0840436745189501,11.389516040629573,-5.04396913734964,-0.1752153378618105,18.13964374316292,-6.241933011471106,-16.369071119080473,-0.24831701108449208,-11.78873788592679,-5.6599308169523495,-3.9677815908816245,19.116058843649412,-1.0071619298278554,-2.405347045048495,-5.3617217744593475,4.723097154524564,3.50779912597581,-11.883605665855768,3.926176643870602,-0.8014372579002805,-4.937340732961708,2.343551921019753,-2.5045643966134308,-5.7356679155890005,3.7240140756383227,-2.5463341544491316,3.164240639546877,-3.580818976153712,-2.859869232374959,10.465671145034037,-2.5819483858483396,0.19351003900318672,-8.702485996748843,2.7867627391182843,7.685796353223293,-4.006652016308043,-1.5371132944156007,-7.777566513671097,-4.145015964899278,-4.652842355372847,13.572230779809763,8.269256427053595,-4.64935863862429,3.466821808496695,3.4534033800177713,-0.7513140369898469,-2.2635190485354277,-0.1569199871797021,-8.536441764218585,-8.794642936817212,2.826635710842832,5.743913500842334,6.470194714616979,-1.1962337756939383,2.7369165880150788,-4.770550597214801,-4.596558062789304,4.595459683793132,-0.37300218975063737,1.7253951062558759,7.1563840395581835,8.346249345602793,3
-30.888318493493394,-20.674085479180597,24.596012041058035,15.73414656143836,10.000412926708037,-3.0333297055644075,11.670913870563403,-8.75175220446585,0.5643288415447062,-2.049556123565578,12.135473865214648,22.425693763420394,2.2061808346355076,7.482390908450088,-2.970113073202226,-1.7732998863893508,-3.224475534972287,-1.1182493839136045,-4.140516060226484,-4.705283897534909,2.644215605378945,5.5167597950904925,-0.6254851521983191,4.34355159818777,1.7410660095089399,-6.377633009153061,-0.26161005096160805,1.167184749152063,0.9474539948247884,4.785919980819352,-2.499510620315736,-3.660030614062105,-0.5174652120804243,-1.301975740992065,-3.579633312409053,-4.260600391397186,0.9305082155759389,7.073935561073576,-7.703367844846437,1.040109442654098,3.191832615779455,3.66702471162075,-0.23506871544155683,-2.617710298127088,3.921518193412056,-3.8273430463193696,-1.639021357952638,-9.354142514042445,1.1364224345849319,-4.637397187737847,7.5030466074278594,3.6053814411585936,6.332888776074001,8.521794521022075,-2.053042495929017,8.63038140800573,10.567698290057212,-1.922142473808655,7.400298877344338,-1.6249721957526413,0.5908827843862783,1.7310960502214243,1.8239671619453184,-3.184680008009375,-7.412007341333049,2.8092978185240947,-0.8712349775593624,4.964629166827202,-3.0087832190259887,-7.971577071422542,-0.799748876079237,2.576308220063654,-8.526555565031348,-3.906016613023228,3
-38.577681564781635,-19.844242290304887,7.710461041272814,18.8583177983255,3.4342928202594813,14.895399433705649,-7.559788337734361,-22.73922518774079,-12.625242032589734,-6.299546318954585,-0.8970622922289274,0.9209132270192084,-4.764065281536111,-5.251415585282546,0.8791593388814839,-9.68392787418371,-5.800950029292525,-13.408645384992095,6.007823337996569,4.8734567365787855,1.4561971073528872,4.241640456220505,-8.854041327537017,-7.999529850366886,0.12341496393584934,0.7364197036658147,4.7504701671395075,1.9495875223835715,8.75769249228219,11.11123069416562,6.174597988130478,2.0701919562566564,-8.480844526075904,-12.521585733888337,-1.8464593607772295,2.0530806128623635,-1.9199232663209818,7.132173311346252,-8.965495537264081,-4.45884568919664,4.91390176836954,8.473766464491733,-10.545556125296219,13.75595661480915,6.633934410999356,0.43892639875867384,-6.231462665972496,-17.247885627523,9.577598319352107,1.5500205770042288,4.86513831639552,-6.549845870376896,0.37215984710537486,-2.151775276583225,-4.082420951702233,-5.317401379899456,-10.059579471251606,-4.939712926811158,-10.399442276759679,0.2301965109620233,-2.885912337967727,-7.755167195234703,6.047207719645888,0.8173372258450473,0.3726319599432137,-2.5573474161640997,2.188007783103398,-1.602141141045118,4.38538475215999,1.0663375423411534,0.7286803013095005,-4.435069761707315,-2.7095960469653697,-1.9568021234467319,3
-18.81074288765952,3.9329341401428404,30.07946235687468,-9.082001889945323,-10.978379738716313,-18.481886058131927,-6.637172833477873,10.742807876929453,-12.49733421225387,-4.2478547021972926,0.6008515980702521,20.840866687671635,-0.5097829228845245,-3.5415450510671276,3.357591358263299,7.73473046469459,9.702346786449816,-6.2557374007160504,-13.347291715603161,-8.228731030296403,0.46557389763020085,0.21539296455374335,0.8685706062540259,7.793581476093738,-0.6044920093486679,-2.4597147917403155,-1.5955534501380257,-4.273360294747148,9.717158729045899,1.0585280554116299,1.940128774473321,5.053768240722801,-1.6727455780493228,1.9408698276382197,-0.7930189156139297,-9.486486058351804,-5.213445105960962,-2.730165661543967,-4.829615337044815,3.3111949863785974,6.740580432096806,10.152380348326448,7.715567373100347,-3.8092071425290053,3.3284895572284974,-5.768167870598812,-2.3177857316431334,2.5428056903918907,-3.238703079236271,4.405413392255432,0.24528985344177848,-0.6998588909465406,-8.276522140856457,-0.21457577076514547,5.282922297132833,-0.34774931022470296,-10.019346357110276,2.7885065479643436,0.6796290147969167,-8.324134045091652,-5.470051494137526,-1.974741012637572,-4.8235543418790705,-7.621728897530986,-2.463995992821439,3.1907110787493025,-2.910388313852718,7.524251687498718,-1.5332949308144728,-0.7790161918979825,0.17254512025409918,-6.806344806189667,-4.182242754892933,0.9963315288599737,3
-16.87533741847818,-21.14753460977579,26.08798079134095,-1.987759978274425,-44.48280188221497,-8.996594427988423,-9.216943240644108,24.37377211743257,0.6997917087388216,11.613811931918061,-7.895961717759513,8.96772835889887,1.1846635022750922,0.7645637085256183,9.169647467467758,9.199448614759392,26.689699393134124,11.321206303234893,29.317711892888124,-6.521220378650479,0.688865815290378,11.532787893141153,-0.24939138464847305,-7.127401321646828,-3.2163828606080016,11.02532137480217,0.47401265031556905,5.7945666720961935,-2.5857975991815887,9.876308265350382,6.480977732880884,4.844220163911678,5.51208340586929,4.963049670083238,0.15024377960732382,-1.4479279068337305,-1.6202517631893325,-4.223945196362791,-10.767321909917658,1.3319523169828722,-2.7255320592140735,0.9451959742626098,0.47861186871792116,0.4067598582347888,-1.6825739722465125,-5.999516605118331,-3.891363607258297,0.4897089632736322,6.9134989064773045,-3.06218397114651,4.694296448017293,-0.7506202977270703,4.128985466315768,2.7143314327557295,-8.495858306854561,1.0138220304008847,5.631172470274532,3.0044641699967567,2.514703379634218,0.6887653186839724,-0.515099573942568,4.038025006770612,2.727663925036558,0.4690025143427936,1.7000772319958708,-0.5986343056779646,-1.364925127288756,-0.752204431518737,1.4475923338102876,1.870925524492237,2.6459549140687217,4.665242961960155,3.565129800058088,8.479427525813014,5
40.05770625279725,-24.641758765193458,-5.401967101179401,-26.43036814812709,-34.675380761794095,2.157104030906649,13.838140927658115,-8.427980573656194,-9.34168770614322,-14.090263509741536,4.922162312296287,-4.555405860668341,2.3687223980490604,-5.904246624528421,-7.103554425490392,-7.126116054175735,-0.9258507846664709,2.022107172595543,1.2401154480738925,2.366927040722577,2.0168437218077506,1.7118242835724213,0.9619602571261419,-1.5933111153588881,3.811138392639041,-5.148717420887315,1.5619668014509676,2.24104443766658,-9.086197222782936,3.08809300138571,-4.561818851673232,2.826913570752932,0.31343517336355825,3.291909742731904,-0.9402029607043421,-3.500126094989128,5.35406917106034,-1.140335502339896,0.8183328634494036,-0.04225441668366147,-5.756505533910139,1.105893314787749,-10.422923406115828,-2.040769182313398,-4.579833065521411,-0.5319873332131672,6.339062630592398,-0.36921042801969567,4.695779064931838,-4.873109303675311,-0.6748599541813947,2.6669311361711694,-1.4268343217014665,-2.9724761677925327,5.240047344511661,0.9003011770681026,-1.2268846507764457,0.6570337292063638,0.9919894239431686,-5.189223862793362,-3.614668340706225,-5.263358786973362,-0.10259809320392688,-0.30147706134807745,-4.066905608475821,1.8011756990626637,-1.7881104157584617,1.7462240703676697,5.591177832829833,-1.482097847690166,-2.568934281876107,1.524548471521274,3.1600437327255695,0.6810935854884377,5
-29.965658237344112,-29.340843388615,-31.36378798821576,-17.6202668764209,-2.24922859631568,-11.289610028511904,13.414311015227431,12.046124044935468,-20.370476420746158,4.9554611415005425,-10.831746825742828,3.3055066694721047,-0.316227384306275,5.981279561938141,10.111583939307172,10.731363980555928,-8.245101872558427,0.916534201461176,0.24984583254759646,10.494543648298164,1.0106119791144326,-3.0545089527391887,3.6835165817994047,-7.391713593705418,-15.411324167373854,3.1721401760825287,-0.13787472577835308,-5.920670127403854,15.191279250463912,2.520617736786943,-3.9059657202271385,-17.729399565849803,10.928393678582179,5.4723078558097,-11.282906929865534,2.2478590207277787,0.9961554191235633,-14.420499258293809,-5.862970667795541,-0.06766410140664128,-0.9172694862161156,8.270298069321427,11.480367608901465,8.53858181343464,4.427449375029367,1.1765152333380438,8.060948097345802,-5.915538653096323,-4.2794862396241,6.980363017807986,-1.3651996645630202,10.147122290834657,3.6077253559249267,1.030099769403854,-1.9942689191449625,-3.6135060245671253,0.6190723726596065,-6.79310332040746,4.737033050159058,7.263359062985964,1.3955364587279693,-5.836321733740692,-2.866471495413682,0.663957869156963,-0.6439809627180639,-0.16073150128179714,3.0231125499821347,-3.4175570191233353,3.8419902596513222,1.2602828809568736,-1.3790582800395534,-1.2488174129621528,1.0676166053713043,-3.054222969484763,5
18.923172369491034,-75.5636523719144,-58.10473373728797,20.062001730271927,7.6083466658407515,17.66102580741493,16.23992609329487,47.408362292122845,-10.727919406858204,19.416072008780645,-0.3084376980632815,-8.852938158225822,5.227134808806863,11.95311738922553,3.102393348511172,8.426102058388963,-13.173403279057526,10.75909180320515,-8.962469972080637,19.721338934650678,-19.020262475823515,5.503722660837998,8.780650859384231,-11.635420265564925,5.556838782306524,-2.217694686068014,-7.093422247608045,5.8554953035688895,3.471302606908191,4.754681270291723,4.201105196284984,10.034912859688792,-10.25555477801262,-3.783525610499537,8.412986648581175,-5.6216668499001345,-8.224051327025947,9.560295028435672,-1.700513105084074,0.7816545939304947,6.360909472346983,1.926905305715905,0.6569323029655869,-7.245577520124687,-2.1585177789342342,0.9589824200757231,-5.190197684354578,1.2855813078676661,-0.9111158816784317,-1.9556751937170846,-1.3847870159708162,2.538688790322918,-2.305724205747046,-0.7164393975145096,0.07233239520614035,1.6546440785289283,-0.49881843500100537,-0.3172081914460984,-1.6706291354246094,-1.9811149001280544,-1.6832221972192558,-0.10814434957006187,1.3951361786954106,-1.668993580696415,-0.745405787387497,1.6710479044278275,-2.3096945495491195,-1.44324223618653,1.366484980473263,-2.4048023732263224,0.9458813417506173,0.3267186767322004,0.42042547269759944,1.1637524292965717,5
-35.225804495968426,-37.18752577977574,-12.322217557635271,-13.707134184224453,-31.453677339311838,-3.3781856138945567,2.0647079744626615,-7.132280965448084,8.182704915209303,-14.018198780957006,4.661204138208408,-4.966222249956993,-0.5709712968847517,0.6032085189727111,-1.9138631172304492,-1.9984376214213024,0.05992703763621088,-0.35412340201946735,-2.318998896550525,-0.955778700089899,-1.5369254114627955,-2.362016883752373,2.1029204092778673,-0.2063659281432503,-0.23082606738440456,-2.321279096191761,4.4676014928660965,-3.080281830342951,-1.6334930666850522,-0.09345398375811013,-3.207219515709127,-3.3833731450611766,0.32920354005153757,-2.5658161522752274,3.3509250272778877,1.8633677109771702,-0.16142568076091646,-1.1827281381201198,0.23744361793774726,2.684200483095855,1.3926381821722709,-0.5363238511051373,2.1396705310175292,3.713737743175129,-2.3115844330515904,0.8697747327920748,2.289625543604942,1.0558188682063059,-3.1973717857268964,1.660876154451406,4.342418124090654,0.4631341788271267,-0.9408006403844917,4.297844575733539,-3.976490064553941,-2.810495973673467,1.5331565600844004,-0.6848450742310674,-2.839367638681999,-1.1899519607046594,2.650904243548384,3.310294816076358,0.19970332036127672,-6.557117199264253,-2.13548283964702,0.47306877440530565,1.2704278637135242,-0.8761052063662815,0.9580132052004191,-0.47936063283494434,-2.6134666532889335,0.4284419789880926,-0.20400064476397714,-0.34033713526084336,5
-30.422688369394503,-41.31986457296342,-24.938750323159113,-7.397812676471375,-29.96340946300612,6.4322623254190106,-3.6154022588306804,-10.239115685981199,1.3062955028214556,-17.773027509831284,4.224949784204879,-9.353633844660404,-3.269510399150793,3.114533751769312,-1.7324806817900809,-5.938726812686362,-0.40865114188515805,-0.6951720606438397,-5.990830844418651,-1.8481668874139134,-2.310444330632779,-1.0455531374992617,0.19231843787818956,4.408225213992059,3.032163230320474,0.19261223099936634,1.9360110897696936,0.9075628256140592,-6.95369706547154,3.5923697552519456,0.8620158298711725,1.1666470656169512,0.6301253010369405,0.6436659300922091,3.6503218528970263,-1.198593206179241,-3.28996400735236,-6.058424416008129,-3.7919181539992493,1.2784976528340215,-8.69080959165693,-0.847776322426263,-4.217555149466079,2.2500027405556646,-7.625102540883408,-4.313656617384199,4.849175292619093,1.129395581861442,-2.0479746167908845,-1.3533694468336983,-1.807607579068484,2.5870140323935784,3.7798244977639466,1.9896905877242645,-4.851696850893349,-3.078906251290187,-2.7309576757537597,0.5644438599058149,-0.3699003534433198,3.836096453807704,0.7580780733412785,3.0334125196557733,-3.8153582635999648,-8.57917319766012,1.3752021429457766,-1.898446836997549,-3.195509486720647,-1.0503566274150697,1.4150672559960824,3.0919881376225558,-0.31451360697797637,-0.08493222947200872,-5.0190142831873255,-7.512183617437982,5
-32.43132987168044,-42.04633606891089,-19.04127937742531,-7.759968131453235,-30.78889649683226,1.044103722283536,-0.9587381688179386,-3.7694871053866477,6.461109944728851,-15.583719828571873,5.3133637346076235,-8.902539609631724,-2.0953796738857675,1.33136426069045,-3.187678045530553,-3.8676379900395195,1.2983670763054207,-0.7638816501682069,-7.446171592332712,-2.395252037839561,-2.569820276754219,-0.33002334051257176,1.323275717556593,3.0976371462896846,1.2377680098324897,-0.14162504195639164,3.49872064436902,-3.9496668764097023,-5.5388259968095275,1.4492448005031708,-3.0949199892118346,-1.9247831750775513,-0.8236906666715408,-1.641463137823324,1.494002578441076,1.9975666135453898,-2.9374091619001943,-5.23336162164992,0.5395253011930804,1.1504449890223023,-4.942609864199722,-1.4745558457813608,-2.6807503186908637,2.0631699427075794,-5.147296316423029,0.2427972712255644,4.195291874649815,0.6159886091690218,-0.4376174469613158,-1.641247777078105,0.35478829844342413,3.9792223609607746,3.705339546413131,3.2236047877058667,-6.893661883403105,-4.036767014405846,-2.4704691496588693,-4.487776576342926,-2.6502274392218435,3.5222675989972054,-0.848184139894994,4.195172326548305,-2.202262329001832,-8.376972327749574,1.819587692227158,-2.8252298777107057,-2.7943934503672727,1.048880838041132,2.9724647478583415,-1.7601109713294945,-2.035146941917037,1.908636433517389,-3.5595085829450346,2.1621066599777246,5
45.64416225660461,-16.309227822286346,-1.149246732330265,-32.8624590410835,-16.437552495985443,-24.683893214236257,11.102642966910972,3.0316677956952427,-12.26017932911504,-2.0339435397218213,-0.3975819814996309,5.3340171032949115,7.182035972118227,-14.105673170208023,-5.525752914065035,0.4452861128061441,-7.763408798586445,6.501387200226216,11.204462425178653,11.795184045301141,0.7838984359886118,-0.18536305367621667,0.4427222191789576,-3.143021950599241,-3.067831850371832,-6.7022803618722016,-2.3845988119855823,1.314905196090553,10.934535177053347,-1.9575928503272275,-2.241889381075628,-3.410724014740942,1.3211956018983506,-0.33421575988546487,-3.232136617427559,-0.5346769895042707,9.050853747885494,-4.013322977899771,-3.895802833575423,-0.2542418257561839,-0.025422528148802317,3.10986830091093,-4.074725791571491,-5.19574097346708,-2.8836882245794513,5.429645295053282,12.534348549695107,0.9142676587364872,1.0464211991514314,-4.33294085409138,-2.5728190485001607,-9.810602272848131,-2.0432332972939875,-1.1247403671971852,10.013932387973407,-0.3240505067601785,1.8539864895445648,3.923553385009964,-7.8670651038697335,-3.592320278093841,-4.774354887425463,1.3275028085454146,2.427718905966547,8.300422256233558,-6.549858143112965,5.803890470705316,-0.4959955345477115,7.810763190449497,-5.811087422408343,-0.307623543052819,-0.8244915636837228,2.323639844209968,-5.645621314277852,-1.8121098162594764,5
-23.12460382108944,-36.86181302675399,6.840867143821609,-1.9597428502951086,-10.384814990569089,-17.181885075107576,13.319178625536109,7.935981385446368,24.844532152734352,2.9500933320747658,-7.638812624311833,3.1962062040924395,-1.1281134156017825,7.546747331057343,6.530721648278715,15.221548456297008,32.73441201799743,-0.9963155344294735,22.1992786164773,2.457971897805363,2.7466729730174455,2.2336074229624905,-4.337856180531276,5.964533355477496,0.34471969636985444,7.039801705464868,-3.8126536966196407,10.664291175220558,0.2738745441417759,-10.91004588267403,4.723284488233673,-0.18718958038393052,-5.7478636411428585,-4.983365962437187,4.814976531861483,-2.9655250728770626,9.00505936097077,8.062618833714057,7.138655956227608,-2.43615585907391,-1.0130931401107082,-1.7384506274932057,-1.8736406245141732,1.860011127305742,1.075191154909647,6.11348077342397,1.1885814831396453,-3.9991451604735944,-3.588396124647112,3.785473546543724,-5.864619825584952,0.3909919143930198,-2.835225948314936,-3.745361367820445,7.034684017097361,-2.5440974877583997,-4.320232781754795,-4.390363847016528,-2.8498734519493976,3.6331527193363775,0.5097097401936923,-4.762704859601421,-3.431996660466554,-1.429034062408519,-3.210154291124109,-1.6019525953960452,1.3999564848123505,-0.21258110137185024,1.6682505190485235,-2.7040848920226637,-1.6903363821227755,-5.636270995981691,-4.540259569804729,-8.738944446646396,5
1.2778284555752968,-23.537845494969062,-16.660885291723517,-9.199313811729956,-38.29629033351389,16.403658266930876,-17.286928649016236,-2.805381494045298,-1.019537607509445,-13.554973971869439,1.644046700729187,-0.18471256011410253,-6.444972332320285,-3.22344229070424,7.4471948621060795,-2.876084387834004,-5.241172963143733,1.2549549947359326,1.2288263520410916,-6.8168816515988135,6.407253788237234,3.160520013493353,-2.430194094052266,7.803822950233748,7.066647843060481,0.5880406257610873,-4.4494842326273485,0.2690006214329615,-0.20216846314749715,0.8773548105824773,6.0086746150594275,2.890233695891032,0.41105238247484505,9.056891733288417,-2.277426268325753,1.9673920386952044,-3.7950768956887324,3.3342571212645753,1.217273940197154,-2.515867389454056,-0.22378013533601757,1.7669944078719058,3.9938940503842444,-5.67461975794763,5.869128635541117,-2.6566866192155123,-3.9589421844511037,2.0876846469611072,3.976883983884259,1.5586122902853994,-2.5478899409041165,1.519273604981788,3.0526861183985443,-5.924502832228872,6.068693256910574,4.747402692166812,-2.5929151723474604,2.0469981233636685,4.82068999870355,2.4454671345309453,-1.772062939343036,-4.254252492383364,1.3508041008418339,6.850655634032092,3.6370747984978546,-0.1454778628440274,-0.6786789866459495,1.9606775884692313,1.5378897011219428,1.3090177633803328,-2.566864402500889,1.486950935850387,5.649942628665428,-2.796627482415505,5
-36.701607319030785,-35.56359596432957,-8.074219839639346,-14.606161887433071,-29.507699970415903,-7.624875056908309,2.793622463457574,1.2196796132760066,12.007294096011943,-10.073377316470381,3.6634993500336934,-3.988792406839437,-3.1443831316496373,3.87903121097474,-3.014640193230744,-0.1910423816174551,2.1542931664262044,-0.5384771614195389,-2.5290929591839424,-3.3215376849507865,1.869013106844093,-0.08861966727382832,-1.671372321157737,-1.3791666351439784,-0.20067599545855525,1.8781301648738713,6.515227284606869,-5.668558369613394,-2.7832336595446323,-5.575852377933232,-5.287181315043705,-2.3531572544813812,-0.5882508682912289,-5.277352233715866,2.3011088347579483,-1.2589340370938695,-1.5542105642158166,5.668822149954615,4.120969264668213,2.8149396401145332,4.22800904271669,-0.7990908646090441,4.392008182139482,2.052660408467175,7.087165873021693,1.9245801930968545,-5.17562786735759,-1.0855303570116408,-6.646116145024713,1.8138559191286054,2.0182652428519607,-4.621425945257951,-6.017348919404002,-2.392732314695592,-0.8734807405960905,1.6374233055547993,1.5838312499424296,-3.7748400867060456,3.3793455071011524,-5.2999371562521205,2.3188274087291814,0.9520011055912709,0.3419286894579787,4.612611831025358,1.478110837875414,0.35837793807420043,4.379956561467432,1.4492560665470713,-7.159191314781905,0.7466742104103987,6.6749997470487274,-1.792684999421313,0.16313391734577556,3.752548444154747,5
-36.884920961887616,-33.62562846507379,-8.285318664420666,-15.673287552971331,-32.375540740722684,-6.334478636980838,0.6510673055001172,-4.6678445281386285,10.165671086907327,-13.047189667454393,6.184325289304088,-6.817895003885942,-1.690523377411605,0.8729878699320526,-1.3271811170791552,-2.6624705165811693,2.2486108019173323,1.0725372189975335,-7.456182393167406,-1.2336080164905363,1.5852081563478169,-0.5660432133335774,-2.7382674853076514,-1.794150510772047,1.7221451775510674,1.0243661898474639,6.803760906823065,-5.5851288202909455,-1.5551507206574495,-6.013975949314471,-5.236188448502489,-1.3138811615654313,-2.5038556689869713,-3.3586806849920334,2.029414706671408,0.20744102992668242,-0.9584290651645431,4.788314748298171,2.6667151066018935,1.2603548178028952,3.675038537366145,-0.8658270585006046,4.7488079073568645,1.0571347583726523,2.406375237074055,0.7321842085191974,-3.3182257386931275,-2.4546020335081913,-3.443415157003427,4.150414112883618,3.695814458949581,-1.5038816954410552,-5.709556372555279,-1.221665962618467,-1.3576984056791428,1.500503535185485,0.950092774109624,-2.3908740827513055,-1.189984633266388,-3.4087070688287877,1.2210480696867778,2.9509731167073423,2.0914272949590074,7.388291935775452,-1.7760570516891434,5.2312285459340595,4.4078208358965165,-0.02058453740496133,-4.703168263347375,-2.0605356150943877,6.173888208494015,-0.11060804340985987,1.233847653420604,4.871713682358347,5
6.837409145123098,-27.476456254761445,-19.054521749256367,-6.0896642855756795,-35.94272854850178,13.2050096279143,-14.740084458855044,0.017728101848808547,-3.323874215432718,-5.135204794662324,3.5232851582713725,0.012225700512384804,-0.5967856857840613,-5.193874500541013,0.45942361576325735,-1.9264933645248765,-10.382061812391148,0.5230258357586453,-3.317048212873883,-5.658056565389167,3.604354263606126,0.43076095791706936,-1.3963815531899744,7.764220044109173,5.102096989412565,-0.13389854139077462,-6.4606859029412025,0.26310512564053523,0.8832011114037646,2.1347116690880994,6.061226969045627,2.0030242122800526,-0.47624402971035973,6.480676606480051,-6.631692709580116,4.978211575254081,0.3796817602146703,5.772771121119088,-0.8665975864260828,-4.657712949236039,2.026016046858611,-0.28338261926174474,3.2372674076617134,-5.5053496915680125,5.263503380803437,-5.444393393854727,-2.5498910139498125,6.7098006397376375,6.09757631599906,-1.8272391247549677,-4.424521712274262,-0.5935543192760341,4.182437422502449,-1.9195627504187034,4.949509140813544,4.009781994179235,-0.4925610182574223,2.0481962618491485,3.886433217068993,3.4058313224010335,-0.9101885511871846,-6.879848473170528,0.5448418615592225,6.060963538421897,0.31460900889065413,-0.9104623221014969,-1.334184314958886,3.418819402248633,3.9847331562636974,2.301597322373943,-3.8284838245876185,1.2204323600899762,-1.489241667472884,-2.1470856289670763,5
26.07415346233922,5.91524714605265,6.7757485610923665,-26.815124977220567,0.35699247917066307,4.573197250487934,-4.955654237069725,-5.1953959489459285,-5.048690298233578,7.793142183843396,6.2380345224570695,2.0087336513287073,4.895234224212908,1.0635750910805604,-3.97834735258289,-8.825330006893074,0.18769840907588412,3.075982982151104,5.8785886477505755,1.001195663909708,-5.704392254090159,2.402411491458619,0.4448980894390339,-4.225413948847377,0.8093824641846855,-6.781060824822005,-0.21770043579363849,-0.9350296562950744,-1.6174488309472754,0.18809990195752338,0.728050328292429,1.9766912926740374,3.0532782910183176,2.914102762356032,-0.6683092321067571,-1.9641064311603766,7.151196598985771,-6.968302215986848,-0.4566610280717035,-0.3650207451488729,-1.0503520095687493,3.4874334506541236,-1.4321731773982374,-0.8208881141378596,-2.8266649433614974,3.690840721547715,-0.8389193371715231,-3.2048161183670643,0.7766947001276546,0.5635265676997144,-0.42486416109273173,-0.07626261368294475,-3.6153217080264906,-3.8272402308642097,4.3524686234133725,-3.164492727739064,2.2971950231675087,4.833039166865456,-2.819187319399915,1.4963896081898285,0.16513154576128689,2.067493450094209,-0.12372846461853923,-1.186984936126978,3.0158831407651454,4.028530206970561,1.42793685012119,-6.177147658701575,6.528742493674968,-1.3203950703949034,-1.3931408237802676,-7.0320414794621975,3.0067508414295356,1.4674603864770512,4
22.21779217492456,3.3437265458967427,-7.743487808391915,-33.70670863371958,4.22462670916025,-4.617920100674269,16.351885940579393,2.2271227549091006,-7.356880065561091,11.14104070658529,-5.8198031472120695,4.509055280223394,6.044052946268288,2.2008693174597376,-1.2006964813393328,-4.056701180913929,7.225193197186087,-1.5529633457237044,-6.5781561183560635,-7.304784356078684,1.6137977081188566,1.246165013391412,-5.209147683166996,-4.7046953578767665,-2.6667677324397197,-3.873922876004573,2.9772308695935767,-3.745651199935523,4.574203648321899,4.022878876030248,-0.24356586127662352,-2.74717555763242,-2.098740182548937,-0.4652172358245742,3.0089012781035436,1.6200299031446357,-7.394061381621163,1.3894218121055,-3.1029222973128863,2.4243780603976877,-4.355359210866926,-5.250786946252976,-1.5535468326927953,-0.8373877956116349,-0.6511332339451857,-7.113496854755021,-3.2188810905483125,6.021624810926583,-1.6658510032849374,-0.061502513922330394,1.677696405393452,-3.0838999463356154,0.6676274586135451,-0.2968474696823029,-4.1514108835650445,2.1802758351631466,2.4786526262672828,2.028795001576048,-0.6800094956735547,1.758172819983196,-3.4476557779982056,-1.0476862170418721,1.5808595622235024,5.103703903382896,6.408166967566933,2.117050994603884,8.231789045461971,0.589512288418706,3.6874234328321283,4.734237135318077,-2.230233091151737,-3.839729231816508,2.0420257427815973,-3.573670160063332,4
23.104177429096694,6.365786151874002,9.135134336141805,-25.291924102211347,-0.2709980036149348,0.2958386724389738,-6.994649349464402,-1.9371407710571211,3.426766719312492,17.448989771052563,6.9402346029623985,1.0596410666284108,8.847668749680414,0.45321330557424216,-2.5131135553372017,-6.878980514758433,2.7814465449740435,8.244791061163824,-0.05718216150353121,-2.0128953629044046,-5.037224407322602,-2.310924200901904,-0.3817240632358281,1.2826574758462985,0.3754737165600713,-3.8661976802868896,0.12299891294119288,-3.5239637291639787,2.7380228855051363,-2.338683613662501,1.3156314705541492,-0.32982435211074335,5.429874572826596,-0.20352282481551567,2.8472702981629796,0.525415335957511,-5.637271497128926,1.6359875535516002,5.299154935175545,0.4724415509012874,2.7583006213098353,0.49751444517068477,-0.10652562215106244,1.187739516138865,4.62059195990252,-2.4285854748523747,2.2310194467986135,-1.0265872104885758,1.7505563061176648,-3.672851646651774,-0.20648287291611134,-0.8433916959050494,0.6400239778688519,1.5361739293117036,-0.712670660181083,4.20519079263085,-4.636356336544714,-5.3442821692868465,1.2731021535709237,-1.6828573505797346,4.443749346542819,-0.9890352721634763,0.7427871990950377,-2.6483038900344438,-2.7947469461512835,-6.300688349374578,0.9747897816874402,-3.522856751256589,-0.9266814481521074,-1.5350980851655112,0.39287707391533533,0.26493643792622334,-0.44155778767299925,0.5508857450810871,4
